,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
12750,0.17330985719529998,2.208140475779831,-3.2442336,-0.873318185,-0.0007083416174999999,0.6399508675000001,8.81068,-0.08517383526200005,1.613412711212344,-5.6256566,-1.018966775,-0.04963779455,1.0504234,3.8556523,-0.45358316799399995,2.896252651580231,-10.374319,-1.180649325,-0.0405628085,0.560140735,9.066434,2
12800,0.05410795106,1.1621611015176134,-2.9657211,-0.5913465175,0.004032135000000001,0.5135333550000001,3.3097572,0.024801547459999976,1.8402355299641233,-8.549086,-0.26914084,0.11856556,0.67333745,4.9855366,-0.12764710365999998,2.431463763910012,-13.629445,-0.551758125,0.0729063085,0.62343149,6.0778003,2
12850,0.06240166602000001,0.4764939099199947,-1.0157676,-0.14553988,0.047970057499999996,0.3332928425,1.2986612,0.10580858962000002,0.4882611609475046,-2.1936111,-0.029556394,0.11746049,0.255476595,1.4587777,-0.1440089197214,0.5675329666952518,-1.6944028,-0.24577265999999998,-0.086752595,0.1224249275,0.8598225,2
12900,0.12413288105999999,0.07919644101823195,-0.08535242,0.078133703,0.13504243,0.157948015,0.3266859,0.08510405544399999,0.13040833997895662,-0.2170906,0.015403747499999999,0.080580475,0.16853547,0.516273,-0.047006786914,0.09792834894359208,-0.29559135,-0.09708979000000001,-0.055470138,-0.016998350750000002,0.27438748,2
12950,0.09473880811400001,0.07575438968892524,-0.023596287,0.0439087155,0.083978655,0.1204096075,0.30846882,0.065740556982,0.11174473900904572,-0.16290522,0.002203941325,0.070652007,0.1190137875,0.28823996,-0.044877219424000005,0.04649044089051247,-0.14010303,-0.08485906625,-0.0509709925,-0.0140840855,0.081568256,2
13000,0.117758426108,0.3945268225413834,-0.6284933,-0.05297601225,0.109704493,0.3149744225,1.1733732,0.03908544533999999,0.3909573766862572,-0.74881124,-0.1844577775,0.027565002999999998,0.2061375375,1.3854733,-0.08197835502000002,0.3270893719678703,-0.7966976,-0.2834079775,-0.12327524000000001,0.0874958045,0.8881297,2
13050,0.0646636774584,0.1279676189148197,-0.18272161,-0.02451121825,0.054112554,0.1534138925,0.38060236,-0.017652367808,0.18239131232998512,-0.39338636,-0.1363198775,-0.00978136075,0.13708961,0.36299276,-0.10837700922,0.32436631745510375,-0.7922926,-0.220121025,-0.13816118500000002,0.106014133,0.67041826,2
13100,0.045628033012000004,0.04709262757224845,-0.041776657,0.00859934095,0.0442409515,0.0807227525,0.14158535,-0.03616684958719999,0.08008813549751417,-0.18105459,-0.08508276875000001,-0.033904076000000005,0.008311509975,0.21029806,-0.03435895941000001,0.07788664646933803,-0.2008791,-0.09270382,-0.0357923505,0.02757215475,0.14145517,2
13150,0.037856020904799996,0.039084125568158344,-0.08342171,0.0156584385,0.043699384,0.05591160175,0.118572235,-0.022118520638,0.06789030152889228,-0.21994996,-0.057538390499999995,-0.01555717,0.02884984075,0.1230557,-0.023118419874000002,0.10099808467532037,-0.23740387,-0.0849935985,-0.03805542,0.025506257749999997,0.3298397,2
13200,0.035068545382,0.0372787668753911,-0.061990976,0.013826668,0.031565905,0.05840688875,0.11815977,-0.021518731389599997,0.05323715678193175,-0.1392448,-0.05133497625,-0.021823764000000002,0.0041552185749999995,0.10439062,0.010716838842,0.09958116040337142,-0.16475773,-0.067947625,0.0065021515,0.0701670625,0.2766819,2
13250,-0.014105797894736845,0.15128387378277722,-0.4230137,-0.011216044500000001,0.025997877,0.03637898,0.17329192,-0.08511876544736843,0.2480985499220709,-0.95444036,-0.059485316,-0.019269705,0.012324809999999999,0.15296507,-0.028569572578947374,0.2036965021146824,-0.5355482,-0.10479021250000001,-0.032699585,0.0358910555,0.4845047,2
