,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
4050,-0.007812576269600002,0.04446975188991925,-0.14460516,-0.028671503,-0.0091183185,0.01695853475,0.10198212,0.0034415150539999976,0.05918494837009888,-0.15519905,-0.0197868345,0.0062460899,0.0245518685,0.20293665,-0.018873491294,0.02573167684711901,-0.07466221,-0.03524303475,-0.0199432375,-0.002590060225,0.043421745,1
4100,-0.005412220948599999,0.16754991344326675,-0.32223368,-0.1092234255,-2.3961065000000008e-05,0.1006841655,0.48398638,-0.0028564737799999973,0.2112177757314156,-0.42882252,-0.13111818,-0.0088140965,0.11191678075,0.54841423,-0.019999122814,0.12155985451088992,-0.2912755,-0.07403958000000001,-0.0135993955,0.04469680825,0.21650314,1
4150,-0.012495660905999996,0.10687536430982686,-0.26225352,-0.0729317075,-0.009328603500000001,0.0495488045,0.30997205,-0.007381801959999998,0.16676337919623302,-0.55457497,-0.092494487,-0.0086107254,0.09529161350000001,0.4584899,-0.008731746556000002,0.0752354614552537,-0.2109313,-0.04878127575,-0.0198657515,0.02544963375,0.22985697,1
4200,-0.0035250809019999997,0.060916355569733543,-0.18074203,-0.0292274955,0.00679767125,0.031192781000000003,0.114402294,0.0092346763094,0.08222270294088499,-0.25203228,-0.030382275,0.0161755085,0.048202635,0.2950306,-0.0169139289888,0.04092775230139061,-0.101603985,-0.044897794750000004,-0.022133827000000002,0.01455557375,0.07480621,1
4250,-0.007390913954000001,0.0344153110799103,-0.08030748,-0.023696243750000002,-0.00600457185,0.0230790375,0.04929328,0.002375993744799997,0.06643589235100524,-0.20964193,-0.0207161905,0.00159525875,0.0387419465,0.21056461,-0.016956977742,0.03294722989518456,-0.09570408,-0.036677717,-0.0204155445,-0.002060651775,0.07290316,1
4300,-0.0063518286318,0.015049319739292003,-0.039682627,-0.016733110000000002,-0.00680458545,0.001081168675,0.028480053,0.00553232206692,0.023376619976640547,-0.07665014,-0.010980010125,0.005327463250000001,0.0228778125,0.06747866,-0.0142891311046,0.01133425738196156,-0.0437088,-0.02392172775,-0.014877557999999999,-0.0056267976750000006,0.016647339,1
4350,-0.004812374158,0.016913665394559112,-0.04236746,-0.01533526175,-0.00250411035,0.0060840249,0.030519485,0.0040435980954,0.023022376568367364,-0.052039623,-0.011435628,0.00626635555,0.01567924,0.07458067,-0.0162446403174,0.014943503420503513,-0.041283607,-0.02812921975,-0.0169055465,-0.0038232803499999996,0.025741577,1
4400,-0.0019876909620000003,0.02466513137899925,-0.070304155,-0.0147041675,-0.0030610561,0.011267185499999999,0.06824231,0.0034070301380000004,0.04205686031253037,-0.101567745,-0.02426838875,0.0109038355,0.036247611,0.10204935,-0.019391460396,0.026558421748327867,-0.079297066,-0.039700150249999996,-0.0144619945,-0.000741362575,0.052176,1
4450,-0.002689161364000001,0.028337693417536013,-0.060338974,-0.021151543000000002,-0.00365686415,0.02083122725,0.054878473,0.00664878863292,0.040282603533067285,-0.06769037,-0.014251947,0.00625419615,0.02865755575,0.10230017,-0.014411659318600003,0.024928680232965735,-0.06952906,-0.02899384475,-0.013363838,-0.001512408225,0.047025204,1
4500,-0.004933252338,0.03058413916518621,-0.08091879,-0.02701711625,-0.0031810998999999996,0.0110883715,0.0943234,0.0060841752520000006,0.043631601966661854,-0.07260609,-0.0238245725,-0.0021970272,0.030912876,0.14442587,-0.008803625110000001,0.02750937836634179,-0.07156134,-0.02889370925,-0.0102705955,0.01196789725,0.062463284,1
4550,0.00022678394200000015,0.047506689036410726,-0.13635254,-0.02229350775,0.00038576124999999996,0.0226134655,0.14170504,0.0016393184388400004,0.06283310632550003,-0.15366316,-0.03345429875,0.00261044505,0.037197471499999996,0.19725657,-0.017660579560000004,0.03990405023243472,-0.12466955,-0.0395770065,-0.013510942500000001,0.003610253325,0.07655954,1
4600,0.0012020397273999992,0.03655303665830908,-0.14663553,-0.0151586535,0.000975131985,0.018203497,0.09319353,0.006679887533100001,0.06284295775415585,-0.13548422,-0.0280087,-0.0026473999,0.051394701,0.17563677,-0.019988107691599998,0.035616406657439106,-0.11176014,-0.047724605,-0.023196458500000003,0.00619578355,0.06058407,1
4650,-0.001252221968,0.017732676830591657,-0.058098316,-0.01225870875,-0.00316751,0.008682727999999999,0.03318453,0.0085508060234,0.04584348553961985,-0.080688,-0.01724588875,0.0038177967,0.023103237,0.12688208,-0.013047466142,0.028282415765233333,-0.08413839,-0.028760194750000002,-0.0140788555,0.001968502975,0.097509384,1
4700,-0.004691925148799999,0.07172385357500828,-0.17140365,-0.042344868,-0.0018969774,0.0345767145,0.17978072,0.0030886457679999996,0.05908723097842099,-0.10796976,-0.0354982615,0.0030882358,0.04023838025,0.12881708,-0.015525236174799999,0.026547524660323514,-0.07133198,-0.03279757475,-0.0208063125,0.00478732575,0.054739475,1
4750,-0.005644755238000001,0.047577363383192274,-0.09014106,-0.032585562500000005,-0.0007661580999999999,0.028337538250000002,0.10026646,0.010052175409000002,0.07746268004965677,-0.20942068,-0.033005714,0.0032441616,0.067686796,0.16713238,-0.012824315859199997,0.043195735214383524,-0.09682369,-0.0454159975,-0.010706424999999999,0.0129420755,0.070146084,1
4800,-0.0007964133132,0.035198933790442415,-0.09800482,-0.0180748105,-0.0013591051300000001,0.0229225755,0.097144365,0.004123497141200001,0.08555715736328469,-0.3577814,-0.019831777,0.0052263736499999994,0.043782114750000004,0.2913804,-0.018220215034,0.0488377572291818,-0.21266747,-0.03775084025,-0.0238916875,-0.0034893751,0.1010828,1
4850,-0.0020054817952,0.05341779709953072,-0.20755649,-0.0235418675,-0.0100826025,0.013755679,0.17835283,0.003818378612000001,0.12034240922841159,-0.65796375,-0.035154342250000005,0.016041279,0.0515129575,0.25432444,-0.016321954832,0.05936049081466984,-0.35832644,-0.036300778,-0.0109279155,0.013733506,0.111699104,1
4900,-0.0040582802052,0.05729947878853377,-0.13119054,-0.04753082975,-0.0036516189300000003,0.032828330499999996,0.1619842,0.0115347576788,0.0444892932437019,-0.09425259,-0.015657782,0.00766849525,0.04669261025,0.09929371,-0.016354961401999997,0.042853014779390436,-0.11482191,-0.0426300775,-0.0170784,0.010976076375,0.09532738,1
4950,-0.002015805317939999,0.04398473772752343,-0.08639073,-0.03657424475,-0.00156366825,0.036422431,0.092264414,0.012629118036,0.06123644416346652,-0.17945051,-0.01428067675,0.0051934721,0.03192722825,0.30878115,-0.014526853463999997,0.04232892708362543,-0.116187096,-0.0424431575,-0.012631178,0.0068510770000000006,0.1383462,1
5000,-0.0034135152562000002,0.05637706405478807,-0.16057968,-0.0373111965,0.001215219495,0.032867729250000005,0.13044739,0.010893821746,0.048481013555389085,-0.08907509,-0.026769756999999998,0.0138826375,0.039882302,0.14485598,-0.013542499477999998,0.032034032686949244,-0.09021759,-0.02714264425,-0.0139405725,0.0066832305,0.08134508,1
5050,-0.0028375052986000003,0.028896659343026578,-0.07260108,-0.01755017025,-0.000368118285,0.016956091,0.074916124,0.009463033615400001,0.043770452287974666,-0.073691845,-0.01452040675,0.010011911,0.0410095455,0.12453604,-0.0172219085108,0.027300913904065045,-0.08768606,-0.03421175525,-0.0167479515,0.001054763825,0.041002274,1
5100,-0.006626767987799999,0.028011522995386118,-0.0883193,-0.016857683249999998,-0.009989619,0.0063040852250000005,0.075570345,0.008684024752,0.042211267239617434,-0.08210993,-0.011391282,0.009695291500000001,0.0318198205,0.11043215,-0.012051143632899998,0.023406835329180288,-0.0684309,-0.02578139275,-0.013449192,0.0017441511200000002,0.048571587,1
5150,-0.0021184921282400002,0.01974274438203741,-0.04783106,-0.016114294249999998,0.000943779944,0.01085239625,0.04239583,0.009659032837999999,0.02777756328823082,-0.05116272,-0.00859677785,0.008749485,0.0245736835,0.09484148,-0.011893577468800003,0.023028641434299224,-0.056980133,-0.026105880749999998,-0.0150568485,-0.0011839866550000001,0.062046528,1
5200,-0.00014536870000000034,0.032406143242859536,-0.068581104,-0.02151268725,0.00408029555,0.0215012425,0.064735174,0.010644159332000002,0.035269224480148215,-0.056908607,-0.018220782249999998,0.0119256975,0.026750087750000002,0.13130617,-0.014651212649,0.026093201442594503,-0.057941437,-0.033296226500000005,-0.016918421,-0.0006992817,0.08227301,1
5250,-0.0003346394099999993,0.028195821364694278,-0.0642457,-0.021694958,0.00314950945,0.01845932025,0.048191547,0.010808820728199999,0.037801231380142276,-0.07458401,-0.011216997749999999,0.014364958,0.039193749,0.11490536,-0.012601299366000001,0.03265289954793496,-0.10656977,-0.0319803955,-0.012702227,0.00742316275,0.071647644,1
5300,-0.0044234133407999995,0.026240808740205842,-0.059380293,-0.020566821250000002,-0.0026757717,0.00953489525,0.05369377,0.0074514483720000005,0.04524798404086684,-0.08484888,-0.013666272,0.00929570175,0.025507212,0.17260742,-0.012618923345000001,0.02868048502674997,-0.07381678,-0.032551289500000004,-0.0101027485,0.001880764925,0.05671501,1
5350,-0.0015023420539999998,0.03884903698589367,-0.15254378,-0.019828915000000003,0.004275918,0.02196288075,0.06829977,0.012582740406000003,0.04496516868059787,-0.1535554,-0.017041564000000002,0.0071463585,0.04322063925,0.114590645,-0.01020675662,0.025265493660484455,-0.061849117,-0.03301238925,-0.0047383308,0.006182312975,0.045138836,1
5400,-0.0021201037969999998,0.02675890153054011,-0.05575633,-0.02580559225,-0.0026801825,0.01840239775,0.061695337,0.009588508595800002,0.045650538729070614,-0.10484362,-0.0148311855,0.00703811625,0.03047716575,0.1344738,-0.01693912506,0.03030900259937654,-0.1029129,-0.040989995,-0.0178000925,0.0016211271,0.054724693,1
5450,-0.0064818333874,0.03069305212813164,-0.09371543,-0.0202703475,-0.0066457987,0.012922108,0.06535697,0.012477016482399999,0.043149279899260325,-0.06810236,-0.010973215000000001,0.01131200775,0.02616631975,0.18701458,-0.015680646899999998,0.024562499430331647,-0.08553505,-0.02920532175,-0.0169925695,-0.0025141239250000003,0.046187878,1
5500,-0.0017155218536,0.015795479950886402,-0.054047346,-0.0100738405,-0.0031839609000000003,0.009458661,0.028503656,0.007928380954519998,0.030557606635384,-0.09381533,-0.0082376,0.00671005225,0.0214188105,0.09066057,-0.016663331944400003,0.01841680827474791,-0.06165409,-0.028717160499999998,-0.0132381915,-0.004896759949999999,0.015087128,1
5550,-0.002354817383,0.012474974425042128,-0.026949406,-0.012166023,-0.000880718235,0.007243693,0.024883747,0.010290660820000002,0.022629946164154622,-0.044238567,-0.001443028475,0.008590698,0.028068542499999998,0.05810833,-0.015487174926,0.016467230183405453,-0.061875343,-0.024110317250000003,-0.0139694215,-0.0048820971,0.016996384,1
5600,-0.003706765166,0.01171733447153344,-0.029744864,-0.01321339575,-0.0031275749,0.003654658775,0.025156975,0.012187366428159999,0.02311257073231102,-0.051766396,0.0006226301309999999,0.01303982725,0.025242090000000002,0.073106766,-0.014519720042399997,0.015109764193877589,-0.04969406,-0.0240175725,-0.0118246075,-0.005364775699999999,0.018786907,1
5650,-0.00025450703020000017,0.013523437036183746,-0.02439928,-0.00951308025,6.2823295e-05,0.0075546499999999996,0.031852722,0.0109577370038,0.016842935121375083,-0.025251865,0.001017332075,0.008900404,0.021124244,0.066628456,-0.013435916921000001,0.014269339462013983,-0.047192574,-0.022493600500000002,-0.0123758315,-0.003784894925,0.013792515,1
5700,-0.0029612588712000006,0.013084128405092602,-0.028018236,-0.01150524625,-0.005395174,0.0048413873000000005,0.04759431,0.010548543784000003,0.03145127836598938,-0.07812691,-0.00650656225,0.01395082475,0.028179406749999997,0.08568525,-0.0128140735028,0.012781965924506686,-0.042443752,-0.020529151,-0.011592865,-0.00525188425,0.0101156235,1
5750,-0.005858440391199999,0.015140425112002755,-0.04560566,-0.013148427,-0.00501048565,0.0042011738,0.021215916,0.013973445871399998,0.025318997911484713,-0.05922699,0.003106474825,0.012546538999999999,0.024114728000000002,0.100049496,-0.013948087714,0.012465908744340505,-0.035072327,-0.022776127,-0.0147488115,-0.00461065775,0.02061081,1
5800,-0.0045194721864,0.020293144700648424,-0.04768634,-0.01693195075,-0.0077006817500000005,0.006472110925,0.04782772,0.014800958688000004,0.025234182779751094,-0.040391445,-0.002778172475,0.0154254435,0.03346002125,0.069805145,-0.014024324417999999,0.015622939267888757,-0.05330658,-0.02481591675,-0.01474905,-0.006192326525,0.053343773,1
5850,-0.0018677854484000001,0.015954134309367308,-0.037723303,-0.008793294375,-0.000506520275,0.006689429225,0.053782463,0.010165529260999999,0.02409408894041516,-0.059541702,-0.00186920165,0.0100975035,0.025981664249999998,0.06629658,-0.0159211730912,0.010692945981813268,-0.042461872,-0.02328836925,-0.014729023,-0.007702827375,0.008079529,1
5900,-0.27586615899199995,0.6919986903453934,-3.0844393,-0.312032825,-0.0231416225,0.01017218825,1.0127082,-0.010661705646000002,0.2960507235044139,-1.1025915,-0.0743567925,0.00633168235,0.12551974999999999,0.7221122,0.07556093378840002,0.3824118349774144,-1.0782909,-0.033689022,-0.00355434422,0.10406446250000001,1.0193129,1
5950,0.233697909174,0.5118293709993726,-1.2349262,0.003860473625,0.224538565,0.39920798749999997,1.4572425,-0.15687620778414,1.047078455735129,-3.1243198,-0.38245650999999997,0.168808075,0.3507740825,1.2351631,-0.18467999819,0.8179906100419159,-3.01924,-0.49809932,0.048038005749999994,0.2917108575,1.2432489,1
6000,-0.050634298736,0.12933125650020738,-0.31760645,-0.11138260600000001,-0.046308040499999994,0.01592981775,0.28602886,0.027224529281999997,0.3252356983295197,-0.6343115,-0.17738035,0.0155296545,0.1577196525,1.1753719,0.08988571201,0.1682312117613833,-0.54339266,0.0198161595,0.0940635205,0.20566236999999998,0.32507467,1
6050,-0.039760227248,0.19139146121075618,-0.55124664,-0.12473976375,-0.035077333,0.0645270345,0.38383055,-0.028271527640000006,0.4623675896891578,-1.1785011,-0.17073267749999999,-0.011780843,0.137920455,1.102644,0.071075695132,0.328436125731922,-1.1588588,-0.080976248,0.107306717,0.1927269675,1.187346,1
6100,-0.017286415130000014,0.18951165831656855,-0.46799898,-0.11509609500000001,0.009212255499999999,0.11480093125,0.4535141,-0.0009081756220000092,0.554221348398223,-1.5499526,-0.3124194275,-0.00886538605,0.30285327500000003,1.4107907,0.07367237922000001,0.3882654627734718,-0.8203416,-0.167324065,0.1070477975,0.3381596825,1.0950928,1
6150,-0.039763459854599996,0.12289619447717888,-0.52752733,-0.1045370095,-0.0491430765,0.017681121825,0.22825956,-0.0024925909640000033,0.2370763651717929,-0.55369186,-0.13076258000000002,0.0105229616,0.121229591,0.45897746,0.03817339907,0.21731495977992682,-0.6662402,-0.09127294749999999,0.031714201,0.1479979725,0.534235,1
6200,0.03460668011200001,0.42391608463579106,-1.1030276,-0.12297201149999999,0.007827520300000002,0.174055335,1.4839768,-0.16862360216,0.4157897422874828,-1.051301,-0.447365405,-0.149603005,0.145707905,0.6539397,0.04372597691999998,0.6131952333473475,-1.8400474,-0.050136566,0.133619545,0.40790701,1.233325,1
6250,-0.118961921572,0.7544402513657171,-2.743578,-0.104899183,-0.00356397035,0.13070227750000002,0.9479213,0.10569185497600003,0.8337961994341281,-1.1781445,-0.306669745,-0.0276589395,0.35763645499999996,2.5180979,-0.026982339080000008,0.8418456680650729,-2.9098802,-0.22920144,-0.016695022,0.09909915999999999,3.0683851,1
6300,-0.0105083061493,0.021922163913037255,-0.06329805,-0.02542301975,-0.0123390555,0.0025064349,0.053966463,-0.00877249271,0.051549430844361664,-0.2496661,-0.03157439875,-0.00694128875,0.01292979725,0.1570785,-0.006857223656,0.0453962986708436,-0.20863724,-0.02533865,-0.0098695755,0.00897121425,0.122024536,1
6350,-0.009449438995999999,0.02051528071894798,-0.062473297,-0.02316656725,-0.0075114965,0.004075408,0.043721795,-0.005742974254,0.027482376592109357,-0.04336959,-0.025221511500000002,-0.013159721999999999,0.007370621075,0.064557254,-0.010606899272999999,0.021701742875518012,-0.05422592,-0.02280545225,-0.010263443,0.001270055775,0.060720444,1
6400,-0.006964824308,0.03241076029147041,-0.09796977,-0.0267764925,-0.00400280955,0.0160351095,0.07055831,-0.007561166089199999,0.040705686960131,-0.10485929,-0.033817604,-0.0046214459999999995,0.02050393825,0.08073974,-0.007660522442800002,0.03125635930562614,-0.08892822,-0.0303525925,-0.00287485125,0.00919508975,0.05026245,1
6450,-0.011684075502,0.08292692071906167,-0.36555398,-0.04763508,-0.016359091,0.029280333999999998,0.2025733,0.001021425332000003,0.24915194827958484,-1.099102,-0.0339224025,0.0073617695,0.065003005,0.9893954,-0.01897529693,0.21154609537902624,-1.1936293,-0.047063350000000004,-0.020463466,0.02634310725,0.73618984,1
6500,-0.003969684703999999,0.05674405021369642,-0.16332352,-0.04159945325,-0.005734085999999999,0.030811056750000003,0.11870259,-0.006390612182000001,0.10719053795152135,-0.23307669,-0.05876487475,-0.0124663115,0.05565166475,0.213794,-0.0049017524919999994,0.08456514915436787,-0.15556622,-0.056934833250000004,-0.0209946635,0.04103303075,0.21266937,1
6550,-0.0148135172672,0.03290138795211236,-0.096262574,-0.0313144925,-0.020915687000000002,0.0083405075,0.0584175,-0.005040981656000002,0.0656577852273953,-0.13003123,-0.038821071,-0.0024946928500000002,0.03752383575,0.16630507,-0.013467922046000003,0.04701908674953092,-0.11606884,-0.04246926375,-0.0142769815,0.021907091,0.07424736,1
6600,-0.00878217091052,0.042531737333844875,-0.110946536,-0.02747577425,-0.0092469455,0.007972568499999999,0.12055993,-0.0017664743208,0.05791630764042603,-0.23212814,-0.0289708975,-0.0024367571,0.032137454,0.12948847,-0.012735748358799998,0.0450982969298421,-0.11225319,-0.03864693675,-0.007884025499999999,0.0085978505,0.0934639,1
6650,-0.0073261976699999995,0.02504459422204918,-0.05264151,-0.0251050595,-0.011654675,0.01229032875,0.057223678,0.003360316746,0.02701921764044845,-0.049247026,-0.018300592749999997,0.0040853619,0.02182710225,0.06907189,-0.010873355807400002,0.02468644377823857,-0.077394485,-0.02134060875,-0.00989151,0.0065469742,0.03214264,1
6700,-0.008439636024199998,0.0315033603156952,-0.08694577,-0.02384307975,-0.007595836999999999,0.0013745725099999998,0.12665892,0.010768706942000002,0.04203477459380329,-0.06435311,-0.01158139125,0.010361850499999999,0.0275932245,0.21214545,-0.012917136988000002,0.035317556590854136,-0.17004585,-0.024544477500000002,-0.01050233825,0.003591776,0.07688427,1
6750,-0.022340195195999998,0.056868521584504145,-0.27418315,-0.040163219,-0.012205958499999999,0.01074069725,0.060272574,-0.0010119606220000004,0.05514482394301798,-0.26188958,-0.028906494249999998,9.113550000000006e-05,0.0360421825,0.12169778,-0.008895587609599997,0.10250393893016783,-0.34280396,-0.0290222165,-0.014978409,0.0073494911,0.4101019,1
